01:23.808,-0.006591797,0.6887207,-0.7373047
01:23.915,-0.092041016,0.78759766,-0.19189453
01:24.058,-0.122558594,0.6455078,0.2626953
01:24.228,0.12402344,0.70214844,1.1113281
01:24.300,0.38989258,-0.19604492,1.1281738
01:24.441,0.26879883,0.5415039,0.94799805
01:24.581,0.15209961,0.44604492,0.8234863
01:24.719,0.31152344,0.39453125,0.9152832
01:24.828,0.25512695,0.41308594,0.8496094
01:24.960,0.25317383,0.41748047,0.85791016
01:25.090,0.27124023,0.43237305,0.8642578
01:25.199,0.26220703,0.4465332,0.85180664
01:25.332,0.26342773,0.42089844,0.8654785
01:25.462,0.26416016,0.4362793,0.8569336
01:25.583,0.26538086,0.43139648,0.861084
01:25.711,0.2397461,0.46264648,0.8239746
01:25.866,0.24853516,0.4501953,0.8535156
01:25.968,0.27416992,0.37451172,0.88061523
01:26.102,0.3137207,0.40039063,1.1474609
01:26.241,-0.099609375,0.42138672,0.95996094
01:26.360,-0.18237305,0.43603516,0.77734375
01:26.493,-0.5673828,0.30249023,0.56884766
01:26.622,-0.7800293,0.02758789,0.35205078
01:26.763,-0.8027344,-0.017089844,0.41796875
01:26.887,-0.8630371,-0.29956055,0.41601563
01:27.006,-0.7702637,-0.40966797,0.61035156
01:27.138,-0.71435547,-0.18261719,0.6772461
01:27.247,-0.7775879,-0.1472168,0.58984375
01:27.386,-0.7416992,-0.12695313,0.60253906
01:27.491,-0.704834,-0.19946289,0.6213379
01:27.625,-0.51904297,-0.06567383,0.9819336
01:27.754,-0.5058594,-0.19921875,0.8413086
01:27.878,-0.5217285,-0.1574707,0.82666016
01:28.017,-0.5109863,-0.21362305,0.875
01:28.142,-0.49731445,-0.20166016,0.86694336
01:28.251,-0.5217285,-0.23754883,0.8154297
01:28.386,-0.5715332,-0.44970703,0.6413574
01:28.533,-0.47143555,-0.2121582,0.89282227
01:28.653,-0.40039063,-0.26049805,0.84472656
01:28.783,-0.3774414,-0.23364258,0.9733887
01:28.917,-0.3786621,-0.2109375,0.9038086
01:29.047,-0.3623047,-0.20800781,0.9086914
01:29.157,-0.38476563,-0.20751953,0.87841797
01:29.290,-0.37353516,-0.24584961,0.8930664
01:29.423,-0.3720703,-0.20092773,0.91748047
01:29.532,-0.3791504,-0.17675781,0.9213867
01:29.671,-0.37231445,-0.22387695,0.8955078
01:29.798,-0.36816406,-0.22070313,0.89404297
01:29.903,-0.37451172,-0.21411133,0.89038086
01:30.077,-0.37304688,-0.24414063,0.9108887
01:30.195,-0.37402344,-0.0703125,0.9748535
01:30.303,-0.43652344,-0.017578125,0.8310547
01:30.434,-0.4404297,0.7258301,0.79052734
01:30.566,-0.63012695,0.50219727,0.5698242
01:30.684,-0.49487305,0.5083008,0.4428711
01:30.816,-0.48999023,0.81689453,0.3071289
01:30.979,-0.5395508,0.82836914,0.30566406
01:31.081,-0.58618164,0.8955078,0.47216797
01:31.217,-0.5749512,0.5739746,0.39770508
01:31.318,-0.47460938,0.7253418,0.49291992
01:31.439,-0.46264648,0.79907227,0.48339844
01:31.573,-0.45922852,0.6442871,0.4958496
01:31.702,-0.4416504,0.70654297,0.51660156
01:31.820,-0.4025879,0.70703125,0.50805664
01:31.953,-0.41430664,0.7536621,0.5444336
01:32.086,-0.38623047,0.7648926,0.5498047
01:32.245,-0.32421875,0.70996094,0.53881836
01:32.332,-0.32080078,0.69262695,0.54833984
01:32.473,-0.39794922,0.7307129,0.5566406
01:32.604,-0.29370117,0.76293945,0.58447266
01:32.712,-0.33740234,0.77368164,0.60717773
01:32.864,-0.3166504,0.6789551,0.6281738
01:32.977,-0.2849121,0.6516113,0.69873047
01:33.116,-0.30151367,0.6821289,0.657959
01:33.281,-0.32958984,0.6401367,0.6616211
01:33.366,-0.24951172,0.50756836,0.79052734
01:33.496,-0.21386719,0.3203125,0.88500977
01:33.613,-0.31054688,-0.4909668,0.7458496
01:33.747,0.0793457,-0.31518555,0.7607422
01:33.866,-0.20727539,-0.5776367,0.8496094
01:34.002,-0.10571289,-0.08496094,0.91430664
01:34.138,0.78881836,0.66430664,1.0742188
01:34.248,0.52197266,1.1765137,0.68188477
01:34.382,0.041992188,0.56347656,0.8527832
01:34.515,0.16821289,0.41748047,0.8857422
01:34.644,0.29638672,-0.10595703,0.9836426
01:34.772,0.2265625,0.4404297,0.89160156
01:34.893,0.24121094,0.3256836,0.9128418
01:35.024,0.29003906,0.21289063,0.9304199
01:35.138,0.24536133,0.33325195,0.9145508
01:35.275,0.24169922,0.24291992,0.92529297
01:35.415,0.26513672,0.29638672,0.92089844
01:35.537,0.24609375,0.2939453,0.9187012
01:35.644,0.25634766,0.28344727,0.9194336
01:35.788,0.26513672,0.28027344,0.92211914
01:35.922,0.24389648,0.2890625,0.91967773
01:36.053,0.25610352,0.28881836,0.9194336
01:36.173,0.24975586,0.28051758,0.9165039
01:36.284,0.22949219,0.39379883,0.88842773
01:36.443,0.25195313,0.29003906,0.9189453
01:36.553,0.24902344,0.33032227,0.907959
01:36.689,0.25830078,0.31591797,0.9086914
01:36.813,0.25219727,0.32202148,0.9099121
01:36.932,0.27539063,0.30664063,0.9328613
01:37.055,0.29345703,0.38671875,1.0375977
01:37.194,0.17773438,0.40454102,0.8391113
01:37.340,0.16503906,0.6477051,0.5744629
01:37.459,0.16674805,0.9897461,0.16552734
01:37.565,0.06933594,1.204834,-0.44091797
01:37.697,0.008544922,0.7104492,-0.3544922
01:37.833,-0.01953125,0.9382324,-0.2668457
01:37.962,0.03857422,1.0734863,-0.18847656
01:38.097,0.060791016,1.0146484,0.0063476563
01:38.205,0.0146484375,0.9589844,0.10571289
01:38.350,0.044189453,0.98999023,0.09814453
01:38.496,0.06201172,1.0019531,0.067871094
01:38.615,0.0625,1.0456543,0.111572266
01:38.706,0.057617188,0.98828125,0.16186523
01:38.857,0.051513672,1.0061035,0.1784668
01:38.964,0.043701172,0.98217773,0.12084961
01:39.096,0.04345703,1.0119629,0.09277344
01:39.224,0.052978516,0.98413086,0.1274414
01:39.372,0.044189453,0.96899414,0.1508789
01:39.471,0.053466797,0.96191406,0.17407227
01:39.617,0.057617188,1.017334,0.17602539
01:39.744,0.035888672,1.0292969,0.18920898
01:39.885,-0.0146484375,1.0549316,0.19897461
01:40.008,-0.056640625,0.9577637,0.22216797
01:40.127,-0.14355469,0.7351074,0.35595703
01:40.236,-0.1015625,0.59277344,0.5751953
01:40.371,0.14916992,0.39819336,0.673584
01:40.503,0.24707031,0.29833984,0.85058594
01:40.647,0.1340332,0.40600586,0.7414551
01:40.751,0.18701172,0.49194336,0.84399414
01:40.895,0.3947754,0.2253418,0.9211426
01:41.000,0.24023438,0.47045898,0.8430176
01:41.133,0.25390625,0.41870117,0.8688965
01:41.262,0.2763672,0.40307617,0.87646484
01:41.391,0.25073242,0.43017578,0.86035156
01:41.529,0.26831055,0.4091797,0.86987305
01:41.675,0.26782227,0.43139648,0.85961914
01:41.780,0.26049805,0.42114258,0.86328125
01:41.930,0.27001953,0.4169922,0.86499023
01:42.047,0.27026367,0.41601563,0.8618164
01:42.155,0.25610352,0.453125,0.85058594
01:42.292,0.25073242,0.4423828,0.86279297
01:42.431,0.2548828,0.421875,0.8613281
01:42.540,0.26098633,0.43041992,0.86279297
01:42.704,0.26098633,0.42529297,0.86328125
01:42.816,0.16625977,0.47851563,0.8671875
01:42.923,0.20874023,0.41723633,0.9338379
01:43.052,0.14135742,0.44921875,0.8261719
01:43.193,0.123535156,0.7055664,0.54418945
01:43.301,0.13574219,1.0236816,0.33325195
01:43.443,0.10644531,1.0292969,-0.018798828
01:43.556,0.107910156,1.0087891,-0.20361328
01:43.673,0.083740234,0.9711914,-0.41967773
01:43.825,0.09301758,0.9633789,-0.35375977
01:43.947,0.07299805,0.9316406,-0.25097656
01:44.088,0.078125,0.96435547,-0.19384766
01:44.193,0.09057617,0.96435547,-0.18920898
01:44.328,0.026367188,1.0227051,-0.10522461
01:44.436,0.21459961,0.97436523,0.013916016
01:44.566,0.44677734,1.0314941,0.27148438
01:44.708,0.28588867,0.8239746,0.35864258
01:44.826,0.2006836,0.6750488,0.2861328
01:44.992,0.5600586,0.9436035,0.6574707
01:45.101,0.50268555,1.1567383,0.57006836
01:45.213,-0.009033203,0.18432617,0.39746094
01:45.372,-0.037597656,0.36767578,0.5473633
01:45.470,0.7783203,0.6401367,0.7026367
01:45.584,0.33496094,1.3203125,0.29736328
01:45.743,0.43432617,0.9255371,0.1862793
01:45.850,0.2668457,1.027832,0.13500977
01:46.007,0.29541016,0.9550781,-0.031982422
01:46.124,0.33374023,1.0129395,-0.009033203
01:46.258,0.2446289,0.92089844,7.324219E-4
01:46.397,0.24169922,0.91967773,0.045410156
01:46.523,0.32641602,0.94555664,0.107666016
01:46.647,0.32592773,0.9387207,-0.0078125
01:46.760,0.37695313,0.9296875,-0.071777344
01:46.890,0.3371582,1.010498,-0.41967773
01:47.021,0.2824707,0.6496582,-0.8979492
01:47.141,0.28979492,0.4404297,-0.87231445
01:47.282,0.23046875,0.43066406,-0.8769531
01:47.390,0.24682617,0.37817383,-0.8964844
01:47.521,0.22827148,0.45385742,-0.8996582
01:47.661,0.21484375,0.44921875,-0.86743164
01:47.774,0.24414063,0.45239258,-0.86083984
01:47.907,0.25,0.45532227,-0.8730469
01:48.054,0.24902344,0.47070313,-0.8647461
01:48.142,0.22851563,0.46655273,-0.86376953
01:48.280,0.25512695,0.4633789,-0.87231445
01:48.420,0.24633789,0.4645996,-0.8654785
01:48.535,0.24414063,0.45117188,-0.8737793
01:48.666,0.23632813,0.46264648,-0.86450195
01:48.806,0.2487793,0.4675293,-0.8676758
01:48.915,0.25512695,0.46362305,-0.8691406
01:49.046,0.25097656,0.45922852,-0.86938477
01:49.191,0.24902344,0.45922852,-0.87231445
01:49.298,0.23779297,0.4777832,-0.8562012
01:49.438,0.23876953,0.41455078,-0.9038086
01:49.571,0.2265625,0.37304688,-0.8413086
01:49.687,0.15673828,0.33935547,-0.91918945
01:49.816,0.18945313,0.30810547,-0.9707031
01:49.953,0.19970703,0.3564453,-0.92456055
01:50.074,0.22387695,0.6772461,-0.39453125
01:50.223,0.2709961,0.9333496,-0.034179688
01:50.326,0.26733398,0.9436035,-0.08935547
01:50.453,0.27905273,0.96655273,-0.09814453
01:50.567,0.2734375,0.953125,-0.08569336
01:50.698,0.2800293,0.9550781,-0.087646484
01:50.823,0.27563477,0.95874023,-0.0949707
01:50.963,0.2866211,0.9567871,-0.08862305
01:51.093,0.27856445,0.95654297,-0.09008789
01:51.208,0.27026367,0.9543457,-0.08642578
01:51.344,0.2775879,0.95874023,-0.0871582
01:51.474,0.27490234,0.96118164,-0.08935547
01:51.591,0.27905273,0.95947266,-0.0847168
01:51.726,0.27197266,0.95458984,-0.09106445
01:51.858,0.27392578,0.95947266,-0.08911133
01:51.992,0.27734375,0.9609375,-0.08129883
01:52.106,0.2705078,0.9567871,-0.08227539
01:52.237,0.27905273,0.9470215,-0.072265625
01:52.368,0.27954102,0.93408203,-0.024414063
01:52.474,0.2475586,0.9692383,0.046142578
01:52.607,0.16113281,1.1450195,0.32128906
01:52.747,-0.21972656,0.65966797,0.26513672
01:52.860,0.7792969,1.0129395,-0.22387695
01:52.992,0.6359863,0.97216797,-0.32421875
01:53.134,0.47045898,1.1140137,-0.06225586
01:53.241,0.3371582,0.923584,-0.51171875
01:53.399,0.39379883,0.93896484,-0.5168457
01:53.508,0.2602539,0.88183594,-0.5891113
01:53.615,0.29833984,0.7883301,-0.61035156
01:53.776,0.14135742,0.8071289,-0.34887695
01:53.880,0.23339844,0.99365234,-0.4934082
01:54.006,0.36035156,0.8041992,-0.79711914
01:54.147,0.38476563,0.89624023,-0.61816406
01:54.279,0.47509766,0.8605957,-0.49829102
01:54.396,-0.017089844,0.76538086,-0.76342773
01:54.518,0.14892578,0.49951172,-0.689209
01:54.658,0.16064453,0.54418945,-0.52197266
01:54.767,0.10595703,0.7219238,-0.9038086
01:54.909,0.18115234,0.6633301,-0.704834
01:55.043,0.27514648,0.5756836,-0.8117676
01:55.162,0.4074707,0.7619629,-0.52856445
01:55.311,0.25268555,0.720459,-0.5246582
01:55.406,0.044921875,0.86450195,-0.41210938
01:55.562,0.21264648,0.9169922,-0.3630371
01:55.677,0.19360352,0.9243164,-0.35424805
01:55.810,0.19799805,0.810791,-0.1459961
01:55.942,0.118896484,0.93188477,-0.10961914
01:56.056,0.13916016,0.86938477,-0.14404297
01:56.188,0.09472656,1.1206055,-0.12646484
01:56.325,0.2175293,0.77124023,-0.37841797
01:56.457,0.043945313,0.8786621,-0.4387207
01:56.580,-0.012451172,0.8354492,-0.45898438
01:56.695,-0.0029296875,0.6188965,-0.58813477
01:56.836,0.040283203,0.65478516,-0.53564453
01:56.955,-0.37963867,0.62890625,-0.19677734
01:57.088,-0.14453125,0.8034668,-0.6982422
01:57.202,-0.37573242,0.6845703,-0.88134766
01:57.330,-0.14990234,0.7011719,-1.065918
01:57.452,-0.29174805,0.9501953,-1.0378418
01:57.614,-0.7546387,0.42285156,-0.5822754
01:57.704,-0.38085938,0.50219727,-0.13256836
01:57.843,-0.671875,0.9003906,-0.016845703
01:57.978,-0.6870117,0.5793457,-0.19262695
01:58.090,-0.66308594,0.83691406,-0.28295898
01:58.237,-0.78515625,0.52685547,-0.27563477
01:58.357,-0.5991211,0.69433594,-0.11254883
01:58.473,-0.75805664,0.6542969,-0.17651367
01:58.608,-0.76220703,0.7138672,-0.171875
01:58.747,-0.6862793,0.8078613,-0.19165039
01:58.853,-0.72680664,0.74438477,-0.12792969
01:58.983,-0.7385254,0.6208496,-0.06640625
01:59.123,-0.6176758,0.6123047,-0.122558594
01:59.235,-0.6777344,0.7939453,-0.14208984
01:59.367,-0.67993164,0.71240234,-0.13916016
01:59.499,-0.7294922,0.68969727,-0.060302734
01:59.629,-0.7441406,0.6594238,-0.13769531
01:59.774,-0.6574707,0.7648926,-0.009033203
01:59.898,-0.7145996,0.78344727,-0.13647461
02:00.008,-0.74365234,0.7175293,-0.052246094
02:00.124,-0.6984863,0.78149414,-0.08203125
02:00.263,-0.67456055,0.6503906,-0.08520508
02:00.404,-0.6867676,0.6882324,-0.092041016
02:00.528,-0.6936035,0.83325195,-0.041503906
02:00.661,-0.6755371,0.72753906,-0.0625
02:00.765,-0.7319336,0.68725586,-0.07519531
02:00.902,-0.68115234,0.6816406,-0.08886719
02:01.035,-0.6647949,0.7246094,-0.10180664
02:01.143,-0.60375977,0.7385254,-0.13867188
02:01.275,-0.6801758,0.6894531,-0.12036133
02:01.404,-0.7150879,0.77734375,-0.13061523
02:01.546,-0.7038574,0.7871094,-0.10864258
02:01.684,-0.71533203,0.6879883,-0.11791992
02:01.791,-0.6875,0.7414551,-0.12060547
02:01.920,-0.6953125,0.8496094,-0.09716797
02:02.031,-0.68188477,0.6530762,-0.087402344
02:02.188,-0.7277832,0.6660156,-0.14770508
02:02.316,-0.71728516,0.7783203,-0.10595703
02:02.421,-0.67871094,0.7792969,-0.08642578
02:02.556,-0.670166,0.70947266,-0.114990234
02:02.688,-0.7229004,0.68066406,-0.1418457
02:02.796,-0.7355957,0.654541,-0.08129883
02:02.964,-0.68725586,0.72753906,-0.107421875
02:03.057,-0.75561523,0.6777344,-0.12939453
02:03.193,-0.70996094,0.6777344,-0.096191406
02:03.333,-0.7421875,0.68188477,-0.05078125
02:03.465,-0.732666,0.6647949,-0.1862793
02:03.568,-0.7121582,0.7182617,-0.10473633
02:03.711,-0.69555664,0.69506836,-0.13720703
02:03.830,-0.6977539,0.7458496,-0.10473633
02:03.984,-0.7219238,0.74121094,-0.14404297
02:04.096,-0.66674805,0.6982422,-0.06713867
02:04.242,-0.7651367,0.71484375,-0.12841797
02:04.326,-0.7199707,0.717041,-0.15722656
02:04.469,-0.70410156,0.78100586,-0.10595703
02:04.586,-0.65625,0.75390625,-0.07348633
02:04.715,-0.67529297,0.69750977,-0.14819336
02:04.847,-0.68774414,0.7426758,-0.12133789
02:04.984,-0.6984863,0.81689453,-0.080566406
02:05.110,-0.7182617,0.6838379,-0.05053711
02:05.253,-0.6633301,0.765625,-0.16699219
02:05.376,-0.6633301,0.6503906,-0.15795898
02:05.486,-0.6921387,0.7429199,-0.13598633
02:05.622,-0.74902344,0.67749023,-0.14648438
02:05.738,-0.6936035,0.73339844,-0.19140625
02:05.867,-0.66503906,0.7758789,-0.10449219
02:06.001,-0.6772461,0.6928711,-0.17651367
02:06.136,-0.654541,0.71435547,-0.16552734
02:06.275,-0.6755371,0.6611328,-0.14428711
02:06.402,-0.7260742,0.71875,-0.15454102
02:06.520,-0.6826172,0.8093262,-0.14282227
02:06.679,-0.6335449,0.64746094,-0.19165039
02:06.747,-0.7602539,0.7126465,-0.13012695
02:06.918,-0.72802734,0.79052734,-0.12719727
02:07.044,-0.7175293,0.74560547,-0.19946289
02:07.171,-0.68896484,0.79711914,-0.13867188
02:07.262,-0.671875,0.81933594,-0.067871094
02:07.402,-0.66308594,0.6582031,-0.08325195
02:07.550,-0.5969238,0.76049805,-0.03100586
02:07.667,-0.54418945,0.6960449,-0.32836914
02:07.771,-0.44311523,0.6669922,-0.4333496
02:07.955,-0.42041016,0.69628906,-0.7631836
02:08.031,-0.25390625,0.8261719,-0.93969727
02:08.170,-0.029052734,1.8537598,-1.079834
02:08.306,-0.26464844,0.42919922,-0.54711914
02:08.418,-0.12451172,0.85668945,-0.6123047
02:08.563,0.014404297,0.97021484,-0.30151367
02:08.695,-0.119628906,0.6970215,-0.8901367
02:08.805,0.013671875,0.7519531,-0.69873047
02:08.935,0.10253906,0.67285156,-0.7319336
02:09.067,0.07739258,0.62597656,-0.85839844
02:09.178,0.07788086,0.71533203,-0.7258301
02:09.324,0.09863281,0.9433594,-0.5102539
02:09.445,0.16235352,0.8503418,-0.45166016
02:09.570,-0.022949219,0.88256836,-0.28442383
02:09.700,0.09326172,0.96191406,-0.42382813
02:09.833,0.09350586,1.0300293,-0.32202148
02:09.977,0.03125,0.9519043,-0.1928711
02:10.085,0.05517578,0.94873047,-0.20825195
02:10.213,0.025634766,0.9868164,-0.24804688
02:10.320,0.09667969,0.7236328,-0.35717773
02:10.477,-0.052978516,0.8876953,-0.5539551
02:10.599,0.030029297,0.7993164,-0.64697266
02:10.716,0.011230469,0.8613281,-0.6274414
02:10.849,0.03564453,0.74853516,-0.5830078
02:10.980,0.029541016,0.9592285,-0.4975586
02:11.090,0.035888672,0.8886719,-0.42138672
02:11.215,0.011474609,0.90893555,-0.40356445
02:11.347,0.004638672,0.88842773,-0.39794922
02:11.463,0.020507813,0.9230957,-0.3166504
02:11.605,-0.014404297,0.96435547,-0.41235352
02:11.739,0.045410156,0.92749023,-0.3449707
02:11.872,-0.05444336,0.92578125,-0.34936523
02:12.005,-0.0012207031,0.8913574,-0.41479492
02:12.107,-0.041259766,0.8791504,-0.31591797
02:12.250,-0.0078125,1.0454102,-0.37109375
02:12.357,-0.028564453,1.1337891,-0.21557617
02:12.501,-0.078125,1.064209,-0.15771484
02:12.632,-0.010009766,1.0441895,-0.072265625
02:12.739,-0.10083008,0.9211426,-0.057861328
02:12.885,0.0017089844,0.81518555,-0.04248047
02:13.029,-0.1262207,0.8881836,-0.28808594
02:13.135,-0.017578125,0.8964844,-0.46606445
02:13.274,-0.041503906,0.9370117,-0.41577148
02:13.407,-0.052001953,0.9338379,-0.38256836
02:13.515,-0.09008789,0.9394531,-0.14111328
02:13.667,-0.07885742,0.9975586,-0.15795898
02:13.778,-0.07446289,0.9758301,-0.1315918
02:13.884,-0.012939453,0.92456055,-0.35351563
02:14.019,0.005859375,0.8937988,-0.20141602
02:14.161,-0.15014648,1.045166,-0.54541016
02:14.270,0.032714844,1.0158691,-0.32861328
02:14.399,-0.22265625,0.93725586,-0.21166992
02:14.554,-0.11401367,1.0766602,-0.17480469
02:14.662,-0.16040039,0.829834,-0.18066406
02:14.797,-0.048828125,0.7524414,-0.24389648
02:14.926,-0.008544922,1.0654297,-0.47070313
02:15.031,-0.043945313,0.91796875,-0.46411133
02:15.167,-0.16259766,0.99780273,-0.4284668
02:15.303,0.51831055,1.1437988,-0.732666
02:15.413,1.1713867,1.3449707,-0.22949219
02:15.571,-0.18579102,1.0598145,-0.14208984
02:15.680,-0.8027344,0.8676758,0.087646484
02:15.826,-0.21044922,0.057617188,-0.16552734
02:15.965,-0.93652344,0.9519043,0.053955078
02:16.081,-0.7861328,0.7294922,-0.13989258
02:16.193,-0.7224121,0.7624512,-0.025878906
02:16.324,-0.87402344,0.8010254,-0.009521484
02:16.464,-0.7453613,0.6376953,-0.20483398
02:16.594,-0.82177734,0.55615234,-0.17480469
02:16.705,-0.7722168,0.6057129,-0.16796875
02:16.846,-0.7331543,0.7573242,-0.080566406
02:16.954,-0.767334,0.6694336,-0.018310547
02:17.093,-0.7155762,0.82958984,0.014160156
02:17.220,-0.75024414,0.83569336,-0.022949219
02:17.352,-0.72875977,0.8144531,-0.09106445
02:17.486,-0.72875977,0.6125488,-0.18774414
02:17.606,-0.74072266,0.6845703,-0.022460938
02:17.715,-0.73291016,0.59716797,-0.079833984
02:17.875,-0.6928711,0.76904297,-0.0546875
02:17.986,-0.72265625,0.72387695,-0.006591797
02:18.100,-0.7114258,0.82543945,0.03466797
02:18.251,-0.7050781,0.8425293,-0.008544922
02:18.369,-0.68774414,0.72436523,-0.01953125
02:18.503,-0.69311523,0.69555664,0.012939453
02:18.635,-0.70825195,0.5932617,-0.039794922
02:18.740,-0.72753906,0.7055664,-0.057128906
02:18.874,-0.74560547,0.8017578,0.012939453
02:19.011,-0.70996094,0.67333984,-0.041992188
02:19.120,-0.7128906,0.66430664,-0.020019531
02:19.258,-0.72143555,0.81640625,0.025878906
02:19.392,-0.7043457,0.7414551,-2.4414063E-4
02:19.498,-0.70825195,0.72924805,-0.041748047
02:19.647,-0.7753906,0.5661621,-0.1171875
02:19.766,-0.7060547,0.75390625,0.020751953
02:19.900,-0.72387695,0.7939453,0.028320313
02:20.031,-0.6843262,0.7841797,0.028320313
02:20.167,-0.71484375,0.75268555,0.008544922
02:20.276,-0.71972656,0.67944336,-0.08081055
02:20.407,-0.74487305,0.6796875,-0.09863281
02:20.543,-0.6706543,0.7597656,0.018798828
02:20.660,-0.7067871,0.76904297,0.03149414
02:20.793,-0.68896484,0.83496094,0.021972656
02:20.926,-0.70654297,0.7739258,0.048583984
02:21.038,-0.72387695,0.77734375,0.029541016
02:21.165,-0.6855469,0.7241211,-0.0068359375
02:21.301,-0.6994629,0.6916504,0.01171875
02:21.410,-0.654541,0.7314453,0.028076172
02:21.543,-0.68481445,0.7392578,0.0078125
02:21.674,-0.76831055,0.79467773,0.010498047
